timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
9.866450136713073,100.44,3,ORD-1435,ORD-1434,FUND_ADAPT,MM,BID
9.907545924882866,100.45,3,ORD-1438,ORD-1437,FUND_ADAPT,MM,BID
9.919035717740112,100.46,3,ORD-1441,ORD-1440,FUND_ADAPT,MM,BID
9.942245205568648,100.46,3,ORD-1447,ORD-1445,FUND_ADAPT,MM,ASK
9.951009166987944,100.47,3,ORD-1451,ORD-1449,FUND_ADAPT,MM,ASK
10.053548483948177,100.46,3,ORD-1455,ORD-1453,FLOW,MM,ASK
10.053548483948177,100.44,1,ORD-1455,ORD-1442,FLOW,FLOW,ASK
10.053548483948177,100.46,3,ORD-1458,ORD-1456,FUND_ADAPT,MM,ASK
10.126901540640144,100.44,2,ORD-1465,ORD-1442,FLOW,FLOW,ASK
10.126901540640144,100.44,2,ORD-1465,ORD-1452,FLOW,FLOW,ASK
10.324406519031609,100.44,2,ORD-1484,ORD-1452,FLOW,FLOW,ASK
10.346242725926974,100.46,3,ORD-1487,ORD-1486,FLOW,MM,BID
10.346242725926974,100.47,1,ORD-1487,ORD-1459,FLOW,FLOW,BID
10.422034034736509,100.45,3,ORD-1493,ORD-1491,FUND_ADAPT,MM,ASK
10.437833863652317,100.44,1,ORD-1494,ORD-1452,FLOW,FLOW,ASK
10.527048165634454,100.44,1,ORD-1507,ORD-1452,FUND_ADAPT,FLOW,ASK
10.527048165634454,100.44,3,ORD-1507,ORD-1462,FUND_ADAPT,FLOW,ASK
10.535452095193119,100.44,3,ORD-1510,ORD-1508,FUND_ADAPT,MM,ASK
10.546839837810337,100.43,3,ORD-1514,ORD-1478,FLOW,FLOW,ASK
10.578894658226385,100.43,1,ORD-1519,ORD-1478,FLOW,FLOW,ASK
10.578894658226385,100.43,1,ORD-1519,ORD-1490,FLOW,FLOW,ASK
10.578894658226385,100.43,2,ORD-1519,ORD-1504,FLOW,FLOW,ASK
10.626956250581532,100.45,2,ORD-1522,ORD-1521,FLOW,MM,BID
10.67498497230864,100.46,2,ORD-1525,ORD-1524,INFORMED,MM,BID
10.763592817124012,100.43,3,ORD-1539,ORD-1504,FLOW,FLOW,ASK
10.763592817124012,100.43,1,ORD-1539,ORD-1537,FLOW,MM,ASK
10.768207740310151,100.43,3,ORD-1542,ORD-1540,FLOW,MM,ASK
10.768207740310151,100.42,1,ORD-1542,ORD-1473,FLOW,FLOW,ASK
10.821097057353843,100.44,2,ORD-1549,ORD-1548,FLOW,MM,BID
11.019696520663643,100.45,3,ORD-1579,ORD-1578,FLOW,MM,BID
11.038118001774919,100.45,2,ORD-1582,ORD-1579,FLOW,FLOW,ASK
11.239428073260719,100.46,1,ORD-1593,ORD-1528,FLOW,FLOW,BID
11.267031440451703,100.46,2,ORD-1596,ORD-1528,INFORMED,FLOW,BID
11.267031440451703,100.46,4,ORD-1596,ORD-1536,INFORMED,FLOW,BID
11.267031440451703,100.46,1,ORD-1596,ORD-1568,INFORMED,FLOW,BID
11.27094155009249,100.46,2,ORD-1599,ORD-1568,INFORMED,FLOW,BID
11.27094155009249,100.46,3,ORD-1599,ORD-1598,INFORMED,MM,BID
11.27094155009249,100.47,2,ORD-1599,ORD-1557,INFORMED,FLOW,BID
11.277307077053923,100.46,3,ORD-1605,ORD-1603,FUND_ADAPT,MM,ASK
11.310615149122526,100.45,2,ORD-1611,ORD-1602,FUND_ADAPT,FLOW,ASK
11.310615149122526,100.45,2,ORD-1611,ORD-1609,FUND_ADAPT,MM,ASK
11.317031440451704,100.46,3,ORD-1614,ORD-1613,FUND_ADAPT,MM,BID
11.330296592013639,100.45,1,ORD-1617,ORD-1615,FLOW,MM,ASK
11.372523789029326,100.45,2,ORD-1622,ORD-1620,FLOW,MM,ASK
11.416569503815516,100.46,1,ORD-1628,ORD-1625,FUND_ADAPT,FLOW,BID
11.416569503815516,100.46,3,ORD-1628,ORD-1627,FUND_ADAPT,MM,BID
11.431432480047043,100.47,3,ORD-1629,ORD-1557,INFORMED,FLOW,BID
11.431432480047043,100.48,2,ORD-1629,ORD-1533,INFORMED,FLOW,BID
11.449961454126505,100.47,1,ORD-1635,ORD-1634,FLOW,MM,BID
11.47244472021233,100.48,2,ORD-1638,ORD-1533,FLOW,FLOW,BID
11.47244472021233,100.48,2,ORD-1638,ORD-1573,FLOW,FLOW,BID
11.474659991153837,100.46,2,ORD-1641,ORD-1639,FLOW,MM,ASK
11.481432480047044,100.47,3,ORD-1646,ORD-1645,FUND_ADAPT,MM,BID
11.562000150199667,100.48,4,ORD-1656,ORD-1573,INFORMED,FLOW,BID
11.654857652005502,100.48,6,ORD-1667,ORD-1590,INFORMED,FLOW,BID
11.654857652005502,100.48,1,ORD-1667,ORD-1664,INFORMED,FLOW,BID
11.692397994265761,100.47,2,ORD-1673,ORD-1671,FLOW,MM,ASK
11.6933195441061,100.48,1,ORD-1676,ORD-1664,FLOW,FLOW,BID
11.704270857758404,100.48,4,ORD-1688,ORD-1664,FUND_ADAPT,FLOW,BID
11.705103248135384,100.48,4,ORD-1693,ORD-1685,FUND_ADAPT,FLOW,BID
11.806569882684645,100.46,3,ORD-1700,ORD-1653,FLOW,FLOW,ASK
11.806569882684645,100.46,2,ORD-1700,ORD-1682,FLOW,FLOW,ASK
11.806569882684645,100.48,2,ORD-1703,ORD-1685,FUND_ADAPT,FLOW,BID
11.806569882684645,100.48,2,ORD-1703,ORD-1702,FUND_ADAPT,MM,BID
11.897559860643131,100.49,2,ORD-1713,ORD-1448,FLOW,FLOW,BID
11.92667297679735,100.49,1,ORD-1716,ORD-1448,FLOW,FLOW,BID
11.92667297679735,100.49,1,ORD-1716,ORD-1468,FLOW,FLOW,BID
11.948621253863717,100.47,2,ORD-1722,ORD-1720,FLOW,MM,ASK
12.036465239124938,100.49,1,ORD-1735,ORD-1694,INFORMED,FLOW,BID
12.036465239124938,100.49,4,ORD-1735,ORD-1697,INFORMED,FLOW,BID
12.057903989379998,100.49,1,ORD-1740,ORD-1697,FUND_ADAPT,FLOW,BID
12.057903989379998,100.49,3,ORD-1740,ORD-1739,FUND_ADAPT,MM,BID
12.117197695177047,100.5,3,ORD-1743,ORD-1661,INFORMED,FLOW,BID
12.117197695177047,100.5,2,ORD-1743,ORD-1704,INFORMED,FLOW,BID
12.117197695177047,100.5,2,ORD-1743,ORD-1730,INFORMED,FLOW,BID
12.265874012127124,100.5,4,ORD-1758,ORD-1730,INFORMED,FLOW,BID
12.265874012127124,100.5,1,ORD-1758,ORD-1753,INFORMED,FLOW,BID
12.278143860262158,100.5,2,ORD-1764,ORD-1753,INFORMED,FLOW,BID
12.32814386026216,100.5,3,ORD-1777,ORD-1753,FUND_ADAPT,FLOW,BID
12.376752985732983,100.51,4,ORD-1781,ORD-1719,FUND_ADAPT,FLOW,BID
12.39304795188846,100.51,2,ORD-1788,ORD-1746,FUND_ADAPT,FLOW,BID
12.549290432845288,100.52,3,ORD-1801,ORD-1727,FLOW,FLOW,BID
12.549290432845288,100.52,3,ORD-1804,ORD-1727,FUND_ADAPT,FLOW,BID
12.549290432845288,100.52,1,ORD-1804,ORD-1792,FUND_ADAPT,FLOW,BID
12.649943427013747,100.52,1,ORD-1810,ORD-1792,FLOW,FLOW,BID
12.649943427013747,100.52,1,ORD-1810,ORD-1795,FLOW,FLOW,BID
12.654440591678117,100.52,2,ORD-1815,ORD-1795,FUND_ADAPT,FLOW,BID
12.654440591678117,100.52,2,ORD-1815,ORD-1807,FUND_ADAPT,FLOW,BID
12.66378642223064,100.52,1,ORD-1819,ORD-1807,FUND_ADAPT,FLOW,BID
12.66378642223064,100.52,3,ORD-1819,ORD-1818,FUND_ADAPT,MM,BID
12.74913569868811,100.53,3,ORD-1823,ORD-1816,FLOW,FLOW,BID
12.74913569868811,100.54,2,ORD-1823,ORD-1782,FLOW,FLOW,BID
12.74913569868811,100.52,3,ORD-1826,ORD-1824,FUND_ADAPT,MM,ASK
12.768250222716981,100.52,3,ORD-1833,ORD-1831,FUND_ADAPT,MM,ASK
12.79737296584378,100.54,1,ORD-1834,ORD-1782,FLOW,FLOW,BID
12.810808903938568,100.52,3,ORD-1840,ORD-1839,FUND_ADAPT,MM,BID
12.818775810765173,100.53,1,ORD-1841,ORD-1837,FLOW,FLOW,BID
12.818775810765173,100.54,1,ORD-1841,ORD-1782,FLOW,FLOW,BID
12.840331736707371,100.54,2,ORD-1844,ORD-1782,INFORMED,FLOW,BID
12.840331736707371,100.52,3,ORD-1847,ORD-1845,FUND_ADAPT,MM,ASK
12.8467320124671,100.49,3,ORD-1848,ORD-1778,FLOW,FLOW,ASK
12.857137060626998,100.51,3,ORD-1851,ORD-1849,FLOW,MM,ASK
12.857137060626998,100.51,1,ORD-1854,ORD-1851,FUND_ADAPT,FLOW,BID
12.857137060626998,100.51,3,ORD-1854,ORD-1853,FUND_ADAPT,MM,BID
12.935512024755646,100.5,2,ORD-1865,ORD-1863,FLOW,MM,ASK
12.935512024755646,100.52,3,ORD-1868,ORD-1867,FUND_ADAPT,MM,BID
12.98884169636253,100.51,3,ORD-1871,ORD-1869,INFORMED,MM,ASK
12.98884169636253,100.49,2,ORD-1871,ORD-1778,INFORMED,FLOW,ASK
13.022091910332227,100.5,3,ORD-1874,ORD-1872,FLOW,MM,ASK
13.028910615529096,100.51,3,ORD-1880,ORD-1879,FUND_ADAPT,MM,BID
13.030443880825917,100.52,3,ORD-1884,ORD-1883,FUND_ADAPT,MM,BID
13.137239006866551,100.51,3,ORD-1897,ORD-1895,FUND_ADAPT,MM,ASK
13.213744611953965,100.52,2,ORD-1908,ORD-1907,FLOW,MM,BID
13.493830096559211,100.52,1,ORD-1926,ORD-1911,FUND_ADAPT,FLOW,BID
13.493830096559211,100.52,2,ORD-1926,ORD-1917,FUND_ADAPT,FLOW,BID
13.493830096559211,100.52,1,ORD-1926,ORD-1920,FUND_ADAPT,FLOW,BID
13.505131687634638,100.52,2,ORD-1929,ORD-1920,FUND_ADAPT,FLOW,BID
13.505131687634638,100.52,2,ORD-1929,ORD-1928,FUND_ADAPT,MM,BID
13.522461329914465,100.51,3,ORD-1933,ORD-1931,INFORMED,MM,ASK
13.522461329914465,100.49,1,ORD-1933,ORD-1778,INFORMED,FLOW,ASK
13.557605583863388,100.5,2,ORD-1936,ORD-1934,INFORMED,MM,ASK
13.576434650183236,100.5,3,ORD-1944,ORD-1942,INFORMED,MM,ASK
13.576434650183236,100.49,1,ORD-1944,ORD-1881,INFORMED,FLOW,ASK
13.657456767128625,100.49,4,ORD-1958,ORD-1881,FUND_ADAPT,FLOW,ASK
13.671527114753571,100.49,2,ORD-1959,ORD-1898,FLOW,FLOW,ASK
13.671527114753571,100.49,2,ORD-1959,ORD-1903,FLOW,FLOW,ASK
13.689640567615701,100.51,3,ORD-1962,ORD-1961,FLOW,MM,BID
13.689640567615701,100.49,4,ORD-1965,ORD-1903,FUND_ADAPT,FLOW,ASK
13.769924457683512,100.49,1,ORD-1971,ORD-1930,FUND_ADAPT,FLOW,ASK
13.769924457683512,100.49,3,ORD-1971,ORD-1969,FUND_ADAPT,MM,ASK
13.773351368151783,100.5,3,ORD-1974,ORD-1973,FLOW,MM,BID
13.773351368151783,100.52,1,ORD-1974,ORD-1955,FLOW,FLOW,BID
13.777012520301373,100.49,1,ORD-1977,ORD-1975,FLOW,MM,ASK
13.797406264448542,100.49,3,ORD-1983,ORD-1981,FUND_ADAPT,MM,ASK
13.852614399844306,100.49,2,ORD-1993,ORD-1992,FLOW,MM,BID
13.853526895666592,100.48,3,ORD-1996,ORD-1761,FLOW,FLOW,ASK
13.934260457203191,100.48,1,ORD-2005,ORD-1761,FLOW,FLOW,ASK
13.957922011355476,100.49,3,ORD-2019,ORD-2018,FUND_ADAPT,MM,BID
13.973129882902485,100.48,1,ORD-2020,ORD-1761,FLOW,FLOW,ASK
13.973129882902485,100.48,3,ORD-2020,ORD-1789,FLOW,FLOW,ASK
13.998832308866865,100.48,3,ORD-2023,ORD-2021,INFORMED,MM,ASK
13.998832308866865,100.47,2,ORD-2023,ORD-1968,INFORMED,FLOW,ASK
13.998832308866865,100.49,3,ORD-2026,ORD-2025,FUND_ADAPT,MM,BID
14.075981427630625,100.48,2,ORD-2037,ORD-2027,INFORMED,FLOW,ASK
14.075981427630625,100.48,2,ORD-2037,ORD-2035,INFORMED,MM,ASK
14.213545100495898,100.47,3,ORD-2058,ORD-1968,FLOW,FLOW,ASK
14.213545100495898,100.47,1,ORD-2058,ORD-2056,FLOW,MM,ASK
14.273808266673582,100.46,2,ORD-2069,ORD-1682,FUND_ADAPT,FLOW,ASK
14.273808266673582,100.46,2,ORD-2069,ORD-1767,FUND_ADAPT,FLOW,ASK
14.358038379713053,100.46,3,ORD-2076,ORD-1770,FUND_ADAPT,FLOW,ASK
14.358038379713053,100.46,1,ORD-2076,ORD-1980,FUND_ADAPT,FLOW,ASK
14.360920140763264,100.46,4,ORD-2080,ORD-1980,FUND_ADAPT,FLOW,ASK
14.366174722284823,100.46,1,ORD-2084,ORD-1980,FUND_ADAPT,FLOW,ASK
14.366174722284823,100.46,3,ORD-2084,ORD-2011,FUND_ADAPT,FLOW,ASK
14.406062938675083,100.48,3,ORD-2088,ORD-2087,FLOW,MM,BID
14.406062938675083,100.48,2,ORD-2091,ORD-2088,FUND_ADAPT,FLOW,ASK
14.406062938675083,100.48,3,ORD-2091,ORD-2089,FUND_ADAPT,MM,ASK
14.419847600631405,100.48,1,ORD-2098,ORD-2097,FLOW,MM,BID
14.419847600631405,100.46,3,ORD-2101,ORD-2011,FUND_ADAPT,FLOW,ASK
14.419847600631405,100.46,1,ORD-2101,ORD-2095,FUND_ADAPT,FLOW,ASK
14.42252636886433,100.46,1,ORD-2105,ORD-2095,FUND_ADAPT,FLOW,ASK
14.42252636886433,100.46,3,ORD-2105,ORD-2103,FUND_ADAPT,MM,ASK
14.46827975750053,100.46,3,ORD-2111,ORD-2110,FUND_ADAPT,MM,BID
14.526460972980175,100.47,3,ORD-2121,ORD-2120,FLOW,MM,BID
14.532086850388552,100.46,3,ORD-2124,ORD-2122,INFORMED,MM,ASK
14.532086850388552,100.45,4,ORD-2124,ORD-2102,INFORMED,FLOW,ASK
14.582754094037389,100.47,2,ORD-2135,ORD-2130,FLOW,FLOW,BID
14.582754094037389,100.47,3,ORD-2135,ORD-2134,FLOW,MM,BID
14.582754094037389,100.47,1,ORD-2138,ORD-2135,FUND_ADAPT,FLOW,ASK
14.582754094037389,100.47,3,ORD-2138,ORD-2136,FUND_ADAPT,MM,ASK
14.59668153765469,100.45,1,ORD-2145,ORD-2102,FLOW,FLOW,ASK
14.59668153765469,100.45,2,ORD-2145,ORD-2143,FLOW,MM,ASK
14.602354924377961,100.46,3,ORD-2154,ORD-2153,FUND_ADAPT,MM,BID
14.690926927129441,100.46,3,ORD-2166,ORD-2165,FUND_ADAPT,MM,BID
14.692523182198428,100.44,4,ORD-2167,ORD-1606,FLOW,FLOW,ASK
14.757520835687302,100.47,4,ORD-2173,ORD-2163,FLOW,FLOW,BID
14.7784788970713,100.45,3,ORD-2180,ORD-2178,INFORMED,MM,ASK
14.7784788970713,100.44,2,ORD-2180,ORD-1606,INFORMED,FLOW,ASK
14.7784788970713,100.44,2,ORD-2180,ORD-2064,INFORMED,FLOW,ASK
14.779502605353295,100.44,4,ORD-2183,ORD-2064,INFORMED,FLOW,ASK
14.779502605353295,100.44,1,ORD-2183,ORD-2139,INFORMED,FLOW,ASK
14.779502605353295,100.46,3,ORD-2186,ORD-2185,FUND_ADAPT,MM,BID
14.785928258016856,100.46,2,ORD-2190,ORD-2187,FUND_ADAPT,FLOW,BID
14.785928258016856,100.46,2,ORD-2190,ORD-2189,FUND_ADAPT,MM,BID
14.880994346607928,100.45,3,ORD-2201,ORD-2199,FLOW,MM,ASK
14.880994346607928,100.45,3,ORD-2204,ORD-2202,FUND_ADAPT,MM,ASK
14.885918081320208,100.47,2,ORD-2205,ORD-2163,FLOW,FLOW,BID
14.885918081320208,100.47,1,ORD-2205,ORD-2203,FLOW,MM,BID
14.905001435824659,100.47,3,ORD-2211,ORD-2210,FLOW,MM,BID
14.942302409983768,100.47,1,ORD-2214,ORD-2211,FLOW,FLOW,ASK
14.942302409983768,100.47,1,ORD-2217,ORD-2211,FUND_ADAPT,FLOW,ASK
14.942302409983768,100.47,3,ORD-2217,ORD-2215,FUND_ADAPT,MM,ASK
14.959716614896822,100.45,3,ORD-2223,ORD-2221,FUND_ADAPT,MM,ASK
14.960126002357566,100.44,1,ORD-2224,ORD-2139,FLOW,FLOW,ASK
15.013563891183873,100.44,1,ORD-2235,ORD-2139,FLOW,FLOW,ASK
15.041958277630041,100.46,2,ORD-2242,ORD-2241,FLOW,MM,BID
15.102124548611116,100.45,3,ORD-2251,ORD-2249,FLOW,MM,ASK
15.250551969035355,100.44,1,ORD-2268,ORD-2139,FLOW,FLOW,ASK
15.250551969035355,100.44,2,ORD-2268,ORD-2148,FLOW,FLOW,ASK
15.288989998652761,100.44,4,ORD-2279,ORD-2170,FUND_ADAPT,FLOW,ASK
15.316306430384333,100.44,2,ORD-2283,ORD-2170,FUND_ADAPT,FLOW,ASK
15.316306430384333,100.44,2,ORD-2283,ORD-2208,FUND_ADAPT,FLOW,ASK
15.372181089270457,100.44,4,ORD-2284,ORD-2208,FLOW,FLOW,ASK
15.372181089270457,100.44,2,ORD-2287,ORD-2248,FUND_ADAPT,FLOW,ASK
15.489037354551009,100.43,4,ORD-2292,ORD-1576,FLOW,FLOW,ASK
15.490135554392396,100.43,2,ORD-2298,ORD-1576,FUND_ADAPT,FLOW,ASK
15.490135554392396,100.43,2,ORD-2298,ORD-1670,FUND_ADAPT,FLOW,ASK
15.547011142628278,100.43,2,ORD-2302,ORD-1670,FUND_ADAPT,FLOW,ASK
15.547011142628278,100.43,2,ORD-2302,ORD-1679,FUND_ADAPT,FLOW,ASK
15.586303477747043,100.43,3,ORD-2305,ORD-1679,FUND_ADAPT,FLOW,ASK
15.586303477747043,100.43,5,ORD-2305,ORD-2151,FUND_ADAPT,FLOW,ASK
15.641612664884605,100.43,4,ORD-2309,ORD-2227,FLOW,FLOW,ASK
15.65560426874019,100.43,6,ORD-2315,ORD-2257,FUND_ADAPT,FLOW,ASK
15.65560426874019,100.43,1,ORD-2315,ORD-2280,FUND_ADAPT,FLOW,ASK
15.66667913761048,100.42,3,ORD-2324,ORD-1511,FUND_ADAPT,FLOW,ASK
15.66667913761048,100.42,1,ORD-2324,ORD-1552,FUND_ADAPT,FLOW,ASK
15.75739648877127,100.42,2,ORD-2328,ORD-2115,INFORMED,FLOW,ASK
15.765671922904081,100.42,1,ORD-2336,ORD-2115,FUND_ADAPT,FLOW,ASK
15.765671922904081,100.42,2,ORD-2336,ORD-2142,FUND_ADAPT,FLOW,ASK
15.765671922904081,100.42,1,ORD-2336,ORD-2155,FUND_ADAPT,FLOW,ASK
15.77369715794585,100.43,1,ORD-2337,ORD-2335,FLOW,MM,BID
15.77369715794585,100.42,1,ORD-2340,ORD-2191,FUND_ADAPT,FLOW,ASK
15.77369715794585,100.42,3,ORD-2340,ORD-2232,FUND_ADAPT,FLOW,ASK
15.882719298258404,100.42,1,ORD-2345,ORD-2232,FUND_ADAPT,FLOW,ASK
15.882719298258404,100.42,5,ORD-2345,ORD-2276,FUND_ADAPT,FLOW,ASK
15.90394172664005,100.43,1,ORD-2348,ORD-2347,FLOW,MM,BID
15.90394172664005,100.41,3,ORD-2351,ORD-1587,FUND_ADAPT,FLOW,ASK
15.90394172664005,100.41,1,ORD-2351,ORD-2260,FUND_ADAPT,FLOW,ASK
15.914559675901586,100.41,3,ORD-2352,ORD-2260,FLOW,FLOW,ASK
15.947186150051747,100.41,1,ORD-2355,ORD-2260,INFORMED,FLOW,ASK
15.947186150051747,100.41,3,ORD-2355,ORD-2353,INFORMED,MM,ASK
15.976832469534601,100.42,1,ORD-2358,ORD-2357,FLOW,MM,BID
15.98694031215648,100.4,1,ORD-2361,ORD-1563,FLOW,FLOW,ASK
16.000840416980672,100.4,2,ORD-2366,ORD-1563,INFORMED,FLOW,ASK
16.130655420720256,100.4,3,ORD-2377,ORD-1563,FLOW,FLOW,ASK
16.130655420720256,100.4,1,ORD-2377,ORD-2263,FLOW,FLOW,ASK
16.13458370448535,100.4,1,ORD-2380,ORD-2263,INFORMED,FLOW,ASK
16.13458370448535,100.4,5,ORD-2380,ORD-2306,INFORMED,FLOW,ASK
16.13458370448535,100.4,1,ORD-2380,ORD-2325,INFORMED,FLOW,ASK
16.200272941550743,100.4,3,ORD-2394,ORD-2325,FUND_ADAPT,FLOW,ASK
16.200272941550743,100.4,3,ORD-2394,ORD-2383,FUND_ADAPT,FLOW,ASK
16.200272941550743,100.4,2,ORD-2394,ORD-2386,FUND_ADAPT,FLOW,ASK
16.200272941550743,100.4,3,ORD-2394,ORD-2392,FUND_ADAPT,MM,ASK
16.423240900809635,100.4,1,ORD-2412,ORD-2395,FUND_ADAPT,FLOW,ASK
16.423240900809635,100.4,3,ORD-2412,ORD-2406,FUND_ADAPT,FLOW,ASK
16.55191388851312,100.39,2,ORD-2420,ORD-2374,FUND_ADAPT,FLOW,ASK
16.55191388851312,100.39,2,ORD-2420,ORD-2391,FUND_ADAPT,FLOW,ASK
16.57931588204624,100.39,1,ORD-2421,ORD-2391,FLOW,FLOW,ASK
16.57931588204624,100.38,1,ORD-2421,ORD-1358,FLOW,FLOW,ASK
16.57931588204624,100.38,1,ORD-2421,ORD-1392,FLOW,FLOW,ASK
16.592661019814628,100.38,1,ORD-2427,ORD-1392,FLOW,FLOW,ASK
16.616995708006623,100.39,2,ORD-2430,ORD-2429,FLOW,MM,BID
16.64160823967133,100.38,3,ORD-2433,ORD-1392,FLOW,FLOW,ASK
16.64160823967133,100.38,1,ORD-2436,ORD-1392,FUND_ADAPT,FLOW,ASK
16.64160823967133,100.38,3,ORD-2436,ORD-2434,FUND_ADAPT,MM,ASK
16.649420676810955,100.38,3,ORD-2440,ORD-2439,FLOW,MM,BID
16.649420676810955,100.38,3,ORD-2443,ORD-2440,FUND_ADAPT,FLOW,ASK
16.649420676810955,100.38,1,ORD-2443,ORD-2441,FUND_ADAPT,MM,ASK
16.775677781607257,100.36,2,ORD-2457,ORD-1344,INFORMED,FLOW,ASK
16.80389693074237,100.36,3,ORD-2463,ORD-1344,FLOW,FLOW,ASK
16.82949474404439,100.36,1,ORD-2471,ORD-1344,FLOW,FLOW,ASK
16.82949474404439,100.36,1,ORD-2471,ORD-1364,FLOW,FLOW,ASK
16.832099066279532,100.38,3,ORD-2474,ORD-2473,FLOW,MM,BID
16.945226712452797,100.38,1,ORD-2488,ORD-2487,FLOW,MM,BID
16.98205864893465,100.37,2,ORD-2494,ORD-2477,INFORMED,FLOW,ASK
17.100962054478522,100.37,1,ORD-2504,ORD-2477,FUND_ADAPT,FLOW,ASK
17.120720623226333,100.36,4,ORD-2505,ORD-1364,INFORMED,FLOW,ASK
17.134321443632977,100.37,2,ORD-2508,ORD-2507,FLOW,MM,BID
17.134321443632977,100.36,1,ORD-2511,ORD-1364,FUND_ADAPT,FLOW,ASK
17.134321443632977,100.36,3,ORD-2511,ORD-2460,FUND_ADAPT,FLOW,ASK
17.1599165520183,100.36,1,ORD-2516,ORD-2460,FUND_ADAPT,FLOW,ASK
17.1599165520183,100.36,3,ORD-2516,ORD-2514,FUND_ADAPT,MM,ASK
17.170720623226334,100.35,4,ORD-2522,ORD-1122,FUND_ADAPT,FLOW,ASK
17.170989747596508,100.35,1,ORD-2523,ORD-1122,FLOW,FLOW,ASK
17.170989747596508,100.35,1,ORD-2523,ORD-1257,FLOW,FLOW,ASK
17.314966231291315,100.35,2,ORD-2531,ORD-1257,FLOW,FLOW,ASK
17.314966231291315,100.35,3,ORD-2534,ORD-1257,FUND_ADAPT,FLOW,ASK
17.314966231291315,100.35,1,ORD-2534,ORD-2454,FUND_ADAPT,FLOW,ASK
17.375572185749505,100.37,2,ORD-2535,ORD-2533,FLOW,MM,BID
17.46148276907739,100.36,3,ORD-2538,ORD-2536,INFORMED,MM,ASK
17.46148276907739,100.35,1,ORD-2538,ORD-2454,INFORMED,FLOW,ASK
17.488426546916713,100.35,3,ORD-2541,ORD-2528,FLOW,FLOW,ASK
17.488426546916713,100.35,1,ORD-2541,ORD-2539,FLOW,MM,ASK
17.68864475862774,100.34,5,ORD-2559,ORD-1308,INFORMED,FLOW,ASK
17.7325727649754,100.34,1,ORD-2564,ORD-2447,FLOW,FLOW,ASK
17.7325727649754,100.34,3,ORD-2564,ORD-2550,FLOW,FLOW,ASK
17.79941500877715,100.34,3,ORD-2584,ORD-2550,FUND_ADAPT,FLOW,ASK
17.882800977499226,100.34,1,ORD-2602,ORD-2601,FLOW,MM,BID
17.949045050395288,100.34,3,ORD-2608,ORD-2607,FUND_ADAPT,MM,BID
17.97862610637584,100.36,2,ORD-2609,ORD-2590,FLOW,FLOW,BID
17.98384457802964,100.33,2,ORD-2612,ORD-1246,FLOW,FLOW,ASK
18.02523272900966,100.33,4,ORD-2615,ORD-1246,INFORMED,FLOW,ASK
18.02523272900966,100.33,1,ORD-2615,ORD-2468,INFORMED,FLOW,ASK
18.060966759439374,100.35,2,ORD-2621,ORD-2620,FLOW,MM,BID
18.067532477260503,100.34,2,ORD-2626,ORD-2624,FLOW,MM,ASK
18.34525165759701,100.33,4,ORD-2643,ORD-2468,FLOW,FLOW,ASK
18.37818070458118,100.33,1,ORD-2649,ORD-2468,INFORMED,FLOW,ASK
18.37818070458118,100.33,3,ORD-2649,ORD-2647,INFORMED,MM,ASK
18.37818070458118,100.32,1,ORD-2649,ORD-2553,INFORMED,FLOW,ASK
18.421579886312998,100.33,3,ORD-2655,ORD-2654,FUND_ADAPT,MM,BID
18.43613707214756,100.32,1,ORD-2658,ORD-2553,FLOW,FLOW,ASK
18.43613707214756,100.32,3,ORD-2658,ORD-2572,FLOW,FLOW,ASK
18.467961870420243,100.34,2,ORD-2664,ORD-2652,FUND_ADAPT,FLOW,BID
18.467961870420243,100.34,2,ORD-2664,ORD-2663,FUND_ADAPT,MM,BID
18.525764278380304,100.32,3,ORD-2670,ORD-2572,FLOW,FLOW,ASK
18.525764278380304,100.32,1,ORD-2670,ORD-2578,FLOW,FLOW,ASK
18.590225941708137,100.34,3,ORD-2680,ORD-2679,FUND_ADAPT,MM,BID
18.605831454145434,100.33,3,ORD-2687,ORD-2685,INFORMED,MM,ASK
18.605831454145434,100.32,1,ORD-2687,ORD-2578,INFORMED,FLOW,ASK
18.605831454145434,100.34,3,ORD-2690,ORD-2689,FUND_ADAPT,MM,BID
18.734421026193676,100.34,3,ORD-2698,ORD-2696,FUND_ADAPT,MM,ASK
18.879533699627753,100.33,3,ORD-2709,ORD-2695,FLOW,FLOW,ASK
18.988327153571998,100.33,3,ORD-2715,ORD-2695,FLOW,FLOW,ASK
19.015676931763643,100.33,4,ORD-2727,ORD-2706,FUND_ADAPT,FLOW,ASK
19.020748924364074,100.33,1,ORD-2731,ORD-2706,FUND_ADAPT,FLOW,ASK
19.020748924364074,100.33,3,ORD-2731,ORD-2729,FUND_ADAPT,MM,ASK
19.08607984034049,100.32,2,ORD-2738,ORD-2578,INFORMED,FLOW,ASK
19.106505211966056,100.34,3,ORD-2743,ORD-2742,FLOW,MM,BID
19.106505211966056,100.35,1,ORD-2743,ORD-2667,FLOW,FLOW,BID
19.114643591260826,100.32,2,ORD-2746,ORD-2578,FLOW,FLOW,ASK
19.146022142823984,100.32,2,ORD-2751,ORD-2585,INFORMED,FLOW,ASK
19.146022142823984,100.32,5,ORD-2751,ORD-2597,INFORMED,FLOW,ASK
19.157251246614464,100.32,1,ORD-2754,ORD-2722,INFORMED,FLOW,ASK
